301,613,2.0
301,370,3.0
302,100,1.0
302,198,3.0
302,47,4.0
302,223,5.0
302,121,3.0
302,215,4.0
302,205,3.0
302,37,4.0
302,273,5.0
302,201,4.0
302,249,3.0
302,55,5.0
302,181,4.0
302,62,4.0
302,232,4.0
302,169,4.0
302,96,4.0
302,341,3.0
302,329,1.0
302,68,2.0
302,226,4.0
302,207,3.0
302,97,5.0
302,384,4.0
302,243,2.0
302,10,3.0
302,340,3.0
302,325,2.0
302,123,5.0
302,315,5.0
302,137,3.0
302,154,5.0
302,145,4.0
302,379,4.0
302,333,4.0
302,65,3.0
302,20,4.0
302,431,5.0
302,52,5.0
302,114,3.0
302,387,4.0
302,42,5.0
302,196,3.0
302,369,3.0
302,161,3.0
302,366,2.0
302,439,2.0
302,35,3.0
302,382,4.0
302,167,3.0
302,210,3.0
302,409,4.0
302,46,3.0
302,70,3.0
302,298,3.0
302,435,4.0
302,440,3.0
302,129,4.0
302,453,4.0
302,352,3.0
302,530,4.0
302,401,4.0
302,492,3.0
302,570,4.0
302,264,5.0
302,496,4.0
302,551,3.0
302,58,3.0
302,617,3.0
302,569,4.0
302,632,3.0
302,479,4.0
302,162,3.0
302,83,1.0
302,421,4.0
302,404,3.0
302,19,3.0
302,654,3.0
302,428,3.0
302,318,3.0
302,516,5.0
302,311,3.0
302,386,2.0
302,8,3.0
302,442,4.0
302,454,3.0
302,15,4.0
302,54,4.0
302,660,4.0
302,691,4.0
302,725,3.0
302,624,5.0
302,75,1.0
302,517,3.0
302,584,4.0
302,102,3.0
302,633,5.0
302,673,3.0
302,465,3.0
302,764,2.0
302,670,5.0
302,591,5.0
302,426,4.0
302,831,5.0
302,838,4.0
302,555,3.0
302,602,4.0
302,650,2.0
302,681,3.0
302,0,4.0
302,478,4.0
302,727,4.0
302,703,4.0
302,892,3.0
302,48,4.0
302,394,3.0
302,3,3.0
302,61,4.0
302,375,4.0
302,720,3.0
302,914,4.0
302,221,4.0
302,863,1.0
302,897,1.0
302,628,4.0
302,887,4.0
302,5,3.0
302,488,4.0
302,98,5.0
302,620,3.0
302,455,3.0
302,739,2.0
302,637,3.0
302,658,2.0
302,913,4.0
302,759,4.0
302,940,3.0
302,842,5.0
302,601,3.0
302,701,5.0
302,522,3.0
302,200,4.0
302,810,5.0
302,648,4.0
302,875,3.0
302,587,3.0
302,464,4.0
302,86,4.0
302,871,3.0
302,657,3.0
302,533,5.0
302,856,4.0
302,718,5.0
302,889,3.0
302,890,4.0
302,233,1.0
302,845,3.0
302,534,2.0
302,630,3.0
302,923,3.0
302,248,3.0
302,120,2.0
302,745,2.0
302,127,3.0
302,549,3.0
302,830,4.0
302,893,3.0
302,758,4.0
302,770,5.0
302,817,3.0
302,930,1.0
302,793,5.0
302,139,4.0
302,115,3.0
302,742,3.0
302,939,4.0
303,38,4.0
303,126,5.0
303,23,4.0
303,303,3.0
303,75,5.0
303,54,4.0
303,110,2.0
303,248,2.0
303,118,4.0
303,151,4.0
303,353,3.0
303,60,4.0
303,339,5.0
303,125,4.0
303,26,2.0
303,333,4.0
303,180,5.0
303,129,4.0
303,102,3.0
303,405,3.0
303,392,3.0
303,8,3.0
303,499,4.0
303,19,3.0
303,364,4.0
303,489,5.0
303,375,2.0
303,325,4.0
303,556,3.0
303,532,5.0
303,343,4.0
303,2,1.0
303,524,3.0
303,30,3.0
303,428,3.0
303,511,5.0
303,92,4.0
303,442,4.0
303,554,4.0
303,542,4.0
303,481,4.0
303,143,3.0
303,708,4.0
303,558,5.0
303,682,3.0
303,696,2.0
303,646,3.0
303,58,3.0
303,637,4.0
303,374,4.0
303,519,3.0
303,491,2.0
303,752,5.0
303,446,4.0
303,596,4.0
303,100,2.0
303,623,3.0
303,68,4.0
303,739,4.0
303,421,4.0
303,649,4.0
303,760,4.0
303,793,3.0
303,862,4.0
303,888,3.0
303,661,3.0
303,13,3.0
303,674,3.0
303,808,4.0
303,797,3.0
303,413,4.0
303,399,5.0
303,404,3.0
303,831,4.0
303,690,4.0
303,111,5.0
303,603,1.0
303,281,3.0
303,907,3.0
303,67,2.0
303,505,3.0
303,827,5.0
303,826,3.0
303,842,5.0
303,925,4.0
303,654,2.0
303,720,4.0
303,540,4.0
303,927,4.0
303,587,4.0
303,908,4.0
303,928,2.0
304,19,3.0
304,180,4.0
304,418,4.0
304,384,5.0
304,548,4.0
304,254,4.0
304,430,4.0
304,534,3.0
304,195,4.0
304,565,3.0
304,925,5.0
304,837,4.0
304,661,3.0
304,831,5.0
304,867,3.0
305,123,3.0
305,1,1.0
305,192,4.0
305,18,4.0
305,34,1.0
305,92,5.0
305,110,4.0
305,76,5.0
305,194,5.0
305,61,3.0
305,47,4.0
305,309,4.0
305,37,4.0
305,70,2.0
305,27,5.0
305,325,3.0
305,79,4.0
305,133,5.0
305,144,1.0
305,252,4.0
305,361,5.0
305,373,4.0
305,312,2.0
305,71,5.0
305,20,2.0
305,249,2.0
305,118,4.0
305,75,3.0
305,339,5.0
305,409,4.0
305,187,5.0
305,162,4.0
305,174,4.0
305,319,3.0
305,417,4.0
305,42,3.0
305,102,3.0
305,218,4.0
305,413,4.0
305,45,4.0
305,426,1.0
305,43,4.0
305,10,5.0
305,465,4.0
305,463,5.0
305,56,3.0
305,68,3.0
305,486,3.0
305,483,4.0
305,157,3.0
305,416,5.0
305,284,4.0
305,379,4.0
305,447,4.0
305,15,4.0
305,158,2.0
305,180,2.0
305,491,3.0
305,151,4.0
305,104,2.0
305,408,3.0
305,457,5.0
305,368,3.0
305,116,3.0
305,478,1.0
305,353,1.0
305,581,3.0
305,501,2.0
305,519,3.0
305,98,2.0
305,270,2.0
305,421,2.0
305,342,3.0
305,523,3.0
305,596,4.0
305,377,3.0
305,477,4.0
305,153,4.0
305,555,4.0
305,238,4.0
305,648,1.0
305,48,3.0
305,584,4.0
305,533,2.0
305,458,2.0
305,518,3.0
305,390,4.0
305,632,1.0
305,496,4.0
305,90,4.0
305,668,5.0
305,514,4.0
305,30,4.0
305,618,4.0
305,231,3.0
305,122,4.0
305,388,3.0
305,633,5.0
305,405,4.0
305,645,3.0
305,509,3.0
305,233,3.0
305,579,3.0
305,544,4.0
305,617,4.0
305,111,3.0
305,550,4.0
305,428,4.0
305,706,2.0
305,115,3.0
305,748,3.0
305,778,4.0
305,625,4.0
305,594,4.0
305,683,5.0
305,804,4.0
305,549,3.0
305,602,4.0
305,694,4.0
305,585,5.0
305,742,3.0
305,654,4.0
305,65,4.0
305,733,3.0
305,620,4.0
305,595,2.0
305,167,3.0
305,817,3.0
305,455,1.0
305,743,5.0
305,808,1.0
305,847,4.0
305,821,5.0
305,503,5.0
305,792,4.0
305,327,4.0
305,650,3.0
305,2,5.0
305,896,2.0
305,865,4.0
305,880,3.0
305,862,3.0
305,714,5.0
305,644,4.0
305,130,4.0
305,901,4.0
305,24,4.0
305,939,5.0
305,715,1.0
305,815,5.0
305,11,4.0
305,641,4.0
305,450,3.0
305,651,3.0
305,923,2.0
305,674,4.0
305,835,4.0
305,752,4.0
305,703,2.0
305,895,3.0
305,720,5.0
305,784,5.0
305,790,5.0
305,914,1.0
305,845,5.0
305,838,2.0
305,154,2.0
305,600,5.0
305,781,5.0
305,893,3.0
305,702,4.0
305,387,4.0
305,885,4.0
305,875,3.0
305,543,5.0
305,750,4.0
305,917,2.0
305,333,5.0
305,28,4.0
305,181,2.0
305,735,1.0
305,856,5.0
305,769,3.0
305,912,3.0
305,311,2.0
305,522,3.0
305,907,4.0
305,797,4.0
305,476,4.0
305,930,3.0
305,826,3.0
305,670,4.0
305,728,4.0
305,892,4.0
305,844,4.0
305,687,4.0
305,140,2.0
306,26,3.0
306,58,5.0
306,29,3.0
306,83,3.0
306,35,2.0
306,41,3.0
306,110,2.0
306,97,4.0
306,181,3.0
306,167,1.0
306,339,3.0
306,315,3.0
306,52,5.0
306,404,3.0
306,196,4.0
306,239,4.0
306,346,4.0
306,133,3.0
306,439,1.0
306,440,3.0
306,200,4.0
306,478,4.0
306,248,3.0
306,313,3.0
306,18,3.0
306,37,3.0
306,169,3.0
306,245,2.0
306,76,3.0
306,238,3.0
306,65,4.0
306,20,3.0
306,477,4.0
306,641,4.0
306,479,1.0
306,630,3.0
306,584,1.0
306,417,3.0
306,535,4.0
306,442,3.0
306,702,3.0
306,530,4.0
306,527,2.0
306,420,3.0
306,151,2.0
306,99,3.0
306,85,2.0
306,782,3.0
306,516,4.0
306,333,3.0
306,847,2.0
306,395,2.0
306,498,2.0
306,130,2.0
306,270,2.0
306,792,3.0
306,674,2.0
306,120,2.0
306,47,2.0
306,646,3.0
306,650,2.0
306,569,3.0
306,413,2.0
306,649,2.0
306,845,3.0
306,88,1.0
306,904,3.0
306,815,4.0
306,90,3.0
306,875,3.0
306,856,4.0
306,918,4.0
306,718,3.0
306,366,1.0
306,75,3.0
306,928,2.0
306,930,4.0
306,100,3.0
306,387,3.0
306,708,3.0
306,455,3.0
306,742,3.0
307,58,4.0
307,3,3.0
307,147,3.0
307,22,3.0
307,129,4.0
307,8,4.0
307,90,4.0
307,239,3.0
307,310,4.0
307,118,4.0
307,2,5.0
307,127,4.0
307,215,5.0
307,339,4.0
307,57,3.0
307,121,4.0
307,26,4.0
307,13,4.0
307,119,3.0
307,60,4.0
307,114,4.0
307,15,4.0
307,336,4.0
307,231,5.0
307,375,3.0
307,67,3.0
307,202,4.0
307,402,5.0
307,180,4.0
307,52,5.0
307,285,5.0
307,404,3.0
307,54,5.0
307,281,4.0
307,45,4.0
307,19,3.0
307,165,4.0
307,37,5.0
307,39,4.0
307,151,3.0
307,183,3.0
307,342,3.0
307,143,5.0
307,136,4.0
307,228,4.0
307,254,3.0
307,11,5.0
307,446,1.0
307,412,5.0
307,23,4.0
307,428,4.0
307,178,4.0
307,300,4.0
307,111,5.0
307,70,5.0
307,377,1.0
307,308,4.0
307,366,5.0
307,333,4.0
307,124,4.0
307,511,3.0
307,364,5.0
307,492,4.0
307,313,4.0
307,295,4.0
307,499,3.0
307,51,4.0
307,394,4.0
307,482,3.0
307,421,4.0
307,329,4.0
307,122,4.0
307,569,4.0
307,602,5.0
307,387,3.0
307,470,5.0
307,453,5.0
307,9,4.0
307,5,4.0
307,194,4.0
307,579,2.0
307,248,3.0
307,24,5.0
307,75,5.0
307,491,4.0
307,324,4.0
307,363,5.0
307,437,4.0
307,558,3.0
307,413,5.0
307,542,3.0
307,498,5.0
307,431,3.0
307,348,4.0
307,41,3.0
307,493,4.0
307,596,4.0
307,172,4.0
307,68,2.0
307,154,3.0
307,530,3.0
307,71,5.0
307,181,3.0
307,126,3.0
307,504,4.0
307,406,5.0
307,173,4.0
307,628,5.0
307,661,2.0
307,635,5.0
307,30,4.0
307,664,4.0
307,676,4.0
307,226,3.0
307,448,4.0
307,548,3.0
307,138,5.0
307,49,5.0
307,696,3.0
307,374,5.0
307,734,5.0
307,390,5.0
307,98,3.0
307,489,5.0
307,487,4.0
307,639,5.0
307,546,5.0
307,255,4.0
307,85,5.0
307,65,4.0
307,463,5.0
307,311,2.0
307,384,2.0
307,654,3.0
307,538,4.0
307,392,4.0
307,708,3.0
307,516,3.0
307,369,3.0
307,149,3.0
307,454,4.0
307,791,3.0
307,33,3.0
307,434,3.0
307,797,4.0
307,379,2.0
307,769,3.0
307,835,2.0
307,38,4.0
307,728,4.0
307,570,3.0
307,182,4.0
307,414,5.0
307,847,3.0
307,519,4.0
307,353,3.0
307,93,5.0
307,790,3.0
307,803,4.0
307,837,5.0
307,523,4.0
307,881,5.0
307,752,5.0
307,501,4.0
307,110,3.0
307,159,4.0
307,405,4.0
307,893,4.0
307,325,3.0
307,358,3.0
307,399,5.0
307,884,4.0
307,894,5.0
307,646,4.0
307,826,1.0
307,814,4.0
307,660,4.0
307,743,5.0
307,885,5.0
307,393,5.0
307,623,3.0
307,643,4.0
307,896,4.0
307,467,4.0
307,784,3.0
307,883,4.0
307,319,3.0
307,674,4.0
307,649,5.0
307,937,5.0
307,777,4.0
307,17,5.0
307,650,3.0
307,100,2.0
307,867,4.0
307,91,5.0
307,865,5.0
307,897,5.0
307,534,4.0
307,779,4.0
307,682,4.0
307,483,5.0
307,658,5.0
307,102,3.0
307,905,2.0
307,633,5.0
307,907,3.0
307,825,4.0
307,637,4.0
307,556,3.0
307,391,5.0
307,775,4.0
307,137,4.0
307,768,3.0
307,531,4.0
307,831,4.0
307,856,3.0
307,908,5.0
307,343,5.0
307,782,3.0
307,685,2.0
307,909,3.0
307,703,3.0
307,442,3.0
307,457,4.0
307,720,5.0
307,644,5.0
307,842,5.0
307,184,1.0
307,862,4.0
307,655,3.0
307,505,3.0
307,928,4.0
307,878,3.0
307,608,4.0
307,747,5.0
307,744,4.0
307,888,2.0
307,576,4.0
307,804,4.0
307,477,4.0
307,875,4.0
307,915,3.0
307,927,2.0
307,63,2.0
307,508,5.0
307,83,4.0
307,864,2.0
307,689,4.0
307,887,3.0
307,742,4.0
308,47,4.0
308,65,4.0
308,116,3.0
308,182,3.0
308,19,2.0
308,90,3.0
308,151,2.0
308,369,3.0
308,205,3.0
308,72,4.0
308,501,4.0
308,442,3.0
308,491,3.0
308,705,5.0
308,243,3.0
308,264,4.0
308,499,3.0
308,490,4.0
308,576,2.0
308,633,5.0
308,384,3.0
308,76,3.0
308,703,4.0
308,790,3.0
308,402,3.0
308,387,3.0
308,749,3.0
308,837,3.0
308,608,2.0
308,631,2.0
308,650,3.0
308,379,1.0
308,885,2.0
308,875,4.0
308,98,4.0
308,2,3.0
308,742,3.0
308,793,3.0
308,14,4.0
309,179,3.0
309,8,3.0
309,119,4.0
309,162,4.0
309,255,4.0
309,19,3.0
309,248,4.0
309,143,5.0
309,32,5.0
309,116,5.0
309,96,4.0
309,136,3.0
309,102,4.0
309,22,3.0
309,125,5.0
309,114,4.0
309,304,4.0
309,353,3.0
309,1,5.0
309,283,1.0
309,25,5.0
309,60,3.0
309,82,5.0
309,68,4.0
309,58,4.0
309,182,3.0
309,5,5.0
309,153,3.0
309,394,3.0
309,52,3.0
309,70,4.0
309,264,5.0
309,315,5.0
309,387,3.0
309,379,2.0
309,17,4.0
309,47,4.0
309,226,4.0
309,41,3.0
309,341,3.0
309,336,5.0
309,384,4.0
309,409,4.0
309,225,3.0
309,98,4.0
309,254,4.0
309,139,5.0
309,396,2.0
309,202,5.0
309,223,4.0
309,366,5.0
309,110,3.0
309,207,5.0
309,375,4.0
309,461,5.0
309,489,5.0
309,127,3.0
309,65,5.0
309,91,4.0
309,463,2.0
309,309,3.0
309,147,3.0
309,476,1.0
309,404,3.0
309,75,3.0
309,491,4.0
309,391,3.0
309,23,4.0
309,92,3.0
309,181,4.0
309,148,1.0
309,67,3.0
309,499,5.0
309,364,5.0
309,467,5.0
309,105,3.0
309,558,2.0
309,576,4.0
309,24,5.0
309,613,5.0
309,454,3.0
309,628,4.0
309,542,4.0
309,450,3.0
309,539,5.0
309,587,4.0
309,3,4.0
309,632,3.0
309,118,3.0
309,596,1.0
309,442,3.0
309,9,4.0
309,608,4.0
309,483,5.0
309,340,3.0
309,654,2.0
309,516,3.0
309,633,5.0
309,532,5.0
309,660,4.0
309,531,4.0
309,95,4.0
309,618,3.0
309,205,4.0
309,602,5.0
309,569,5.0
309,750,4.0
309,644,3.0
309,246,5.0
309,30,4.0
309,648,3.0
309,743,3.0
309,10,4.0
309,530,4.0
309,759,5.0
309,500,4.0
309,782,3.0
309,402,1.0
309,131,5.0
309,12,4.0
309,551,4.0
309,477,2.0
309,138,5.0
309,536,5.0
309,428,3.0
309,728,3.0
309,479,3.0
309,538,3.0
309,862,3.0
309,658,4.0
309,556,2.0
309,834,3.0
309,763,5.0
309,793,3.0
309,814,3.0
309,804,5.0
309,739,5.0
309,546,4.0
309,662,4.0
309,881,5.0
309,55,4.0
309,776,4.0
309,876,4.0
309,887,3.0
309,37,4.0
309,38,5.0
309,62,5.0
309,837,4.0
309,434,3.0
309,883,4.0
309,869,2.0
309,749,3.0
309,895,4.0
309,584,4.0
309,501,5.0
309,841,4.0
309,645,4.0
309,757,5.0
309,325,3.0
309,875,4.0
309,705,5.0
309,819,4.0
309,878,4.0
309,917,4.0
309,848,5.0
309,85,3.0
309,894,5.0
309,779,5.0
309,885,3.0
309,392,5.0
309,720,3.0
309,835,2.0
309,845,4.0
309,711,3.0
309,797,4.0
309,884,4.0
309,18,4.0
309,843,4.0
309,369,4.0
309,706,3.0
309,829,3.0
309,692,5.0
309,907,3.0
309,863,1.0
309,690,4.0
309,808,5.0
309,308,3.0
309,742,4.0
309,90,4.0
309,703,3.0
309,605,4.0
309,471,3.0
309,790,4.0
309,831,3.0
309,770,4.0
309,447,3.0
309,15,3.0
309,466,3.0
309,627,3.0
309,934,5.0
309,913,4.0
309,896,4.0
309,313,4.0
309,899,5.0
309,768,3.0
309,446,3.0
309,421,3.0
309,810,5.0
309,646,3.0
309,920,5.0
309,405,3.0
309,802,3.0
309,890,5.0
309,921,5.0
309,215,4.0
309,893,5.0
309,842,5.0
309,820,5.0
309,492,3.0
309,674,5.0
310,117,5.0
310,70,3.0
310,205,4.0
310,158,5.0
310,58,3.0
310,65,3.0
310,55,4.0
310,68,2.0
310,19,2.0
310,110,3.0
310,96,3.0
310,413,3.0
310,126,3.0
310,387,4.0
310,264,3.0
310,119,4.0
310,358,2.0
310,52,4.0
310,496,3.0
310,490,4.0
310,145,3.0
310,470,4.0
310,129,3.0
310,434,4.0
310,114,3.0
310,54,5.0
310,101,3.0
310,536,5.0
310,608,3.0
310,479,3.0
310,394,2.0
310,127,4.0
310,491,3.0
310,446,3.0
310,98,3.0
310,516,1.0
310,576,2.0
310,11,4.0
310,587,3.0
310,409,4.0
310,75,3.0
310,207,5.0
310,557,4.0
310,742,4.0
310,702,3.0
310,676,3.0
310,782,3.0
310,790,4.0
310,24,2.0
310,523,5.0
310,428,3.0
310,705,4.0
310,805,5.0
310,883,4.0
310,887,4.0
310,341,3.0
310,868,4.0
310,47,4.0
310,329,3.0
310,650,1.0
310,907,3.0
310,784,4.0
310,867,3.0
310,747,4.0
310,402,5.0
310,617,3.0
310,793,2.0
310,674,2.0
310,97,4.0
310,644,4.0
310,682,2.0
310,875,3.0
310,898,4.0
310,880,3.0
310,442,4.0
310,876,1.0
310,910,5.0
310,226,2.0
310,228,3.0
310,862,3.0
310,448,3.0
310,899,5.0
310,860,2.0
310,889,3.0
311,180,5.0
311,103,4.0
311,129,2.0
311,65,5.0
311,55,3.0
311,182,4.0
311,15,5.0
311,147,4.0
311,176,5.0
311,57,2.0
311,24,3.0
311,56,5.0
311,45,4.0
311,101,4.0
311,22,4.0
311,37,5.0
311,144,4.0
311,53,2.0
311,185,5.0
311,214,5.0
311,78,4.0
311,136,4.0
311,255,3.0
311,181,5.0
311,26,3.0
311,157,4.0
311,60,4.0
311,375,3.0
311,13,4.0
311,151,4.0
311,2,5.0
311,384,4.0
311,111,3.0
311,10,5.0
311,39,4.0
311,41,4.0
311,374,5.0
311,67,3.0
311,116,5.0
311,85,4.0
311,202,4.0
311,137,1.0
311,360,4.0
311,169,4.0
311,340,5.0
311,73,5.0
311,237,4.0
311,63,4.0
311,158,4.0
311,38,3.0
311,100,2.0
311,43,4.0
311,30,4.0
311,208,4.0
311,342,4.0
311,92,5.0
311,191,4.0
311,392,4.0
311,165,5.0
311,467,5.0
311,413,5.0
311,369,4.0
311,47,4.0
311,71,5.0
311,88,4.0
311,409,4.0
311,118,5.0
311,442,4.0
311,70,4.0
311,11,4.0
311,493,2.0
311,205,3.0
311,361,5.0
311,227,4.0
311,162,4.0
311,90,4.0
311,226,4.0
311,254,4.0
311,281,4.0
311,132,5.0
311,173,4.0
311,312,3.0
311,379,3.0
311,462,4.0
311,52,5.0
311,246,5.0
311,501,5.0
311,427,5.0
311,365,4.0
311,366,4.0
311,183,5.0
311,494,4.0
311,218,4.0
311,417,3.0
311,179,2.0
311,519,4.0
311,172,5.0
311,32,4.0
311,231,5.0
311,23,4.0
311,542,4.0
311,498,5.0
311,492,4.0
311,126,5.0
311,500,4.0
311,483,5.0
311,476,4.0
311,596,2.0
311,579,3.0
311,505,4.0
311,376,4.0
311,343,3.0
311,77,5.0
311,119,5.0
311,440,4.0
311,532,3.0
311,598,5.0
311,563,3.0
311,450,3.0
311,627,3.0
311,428,5.0
311,325,3.0
311,565,5.0
311,528,2.0
311,534,2.0
311,367,3.0
311,469,4.0
311,339,5.0
311,434,2.0
311,75,3.0
311,546,4.0
311,6,5.0
311,602,5.0
311,310,2.0
311,453,5.0
311,599,4.0
311,608,4.0
311,309,4.0
311,351,5.0
311,618,3.0
311,489,5.0
311,530,1.0
311,149,5.0
311,479,5.0
311,76,5.0
311,802,4.0
311,684,3.0
311,749,4.0
311,372,4.0
311,539,4.0
311,708,3.0
311,437,5.0
311,790,5.0
311,758,4.0
311,759,4.0
311,654,3.0
311,661,4.0
311,690,5.0
311,655,4.0
311,89,3.0
311,639,3.0
311,743,5.0
311,760,3.0
311,742,4.0
311,622,5.0
311,769,4.0
311,358,4.0
311,765,4.0
311,600,2.0
311,864,4.0
311,841,3.0
311,504,4.0
311,862,5.0
311,688,4.0
311,815,5.0
311,869,4.0
311,8,4.0
311,72,3.0
311,728,5.0
311,847,3.0
311,835,4.0
311,925,5.0
311,741,1.0
311,584,5.0
311,750,5.0
311,499,3.0
311,803,5.0
311,391,3.0
311,524,3.0
311,377,2.0
311,649,3.0
311,615,5.0
311,574,4.0
311,353,4.0
311,12,5.0
311,901,5.0
311,668,2.0
311,873,5.0
311,110,5.0
311,308,3.0
311,559,4.0
311,206,4.0
311,820,5.0
311,887,5.0
311,720,4.0
311,890,5.0
311,394,3.0
311,477,4.0
311,463,5.0
311,739,4.0
311,865,3.0
311,421,3.0
311,875,5.0
311,880,4.0
311,797,4.0
311,491,4.0
311,779,4.0
311,625,4.0
311,616,5.0
311,808,4.0
311,405,4.0
311,685,2.0
311,896,4.0
311,819,3.0
311,706,5.0
311,768,2.0
311,248,4.0
311,58,3.0
311,404,5.0
311,928,3.0
311,917,3.0
311,650,2.0
311,837,4.0
311,782,5.0
311,68,4.0
311,19,3.0
311,825,4.0
311,883,4.0
311,363,4.0
311,637,5.0
311,915,5.0
311,814,4.0
311,311,4.0
311,919,3.0
311,908,4.0
311,702,4.0
311,537,4.0
311,940,3.0
311,657,5.0
311,894,5.0
311,878,4.0
311,83,3.0
311,390,5.0
311,744,5.0
311,556,4.0
311,845,4.0
311,646,4.0
311,842,4.0
311,888,4.0
311,153,3.0
311,617,4.0
311,834,3.0
311,931,4.0
311,658,4.0
311,907,4.0
311,402,1.0
311,313,5.0
311,752,5.0
311,543,4.0
311,856,5.0
311,831,3.0
311,644,4.0
311,784,3.0
311,605,4.0
311,224,4.0
311,674,4.0
311,628,3.0
311,826,2.0
311,795,5.0
311,881,4.0
311,333,4.0
311,893,5.0
311,51,4.0
311,569,5.0
312,75,4.0
312,205,2.0
312,369,2.0
312,54,3.0
312,633,2.0
312,654,1.0
312,387,3.0
312,617,4.0
312,875,3.0
312,826,1.0
313,127,2.0
313,37,4.0
313,38,3.0
313,118,1.0
313,10,2.0
313,402,2.0
313,125,1.0
313,67,3.0
313,264,4.0
313,65,3.0
313,119,3.0
313,24,3.0
313,15,2.0
313,463,1.0
313,25,5.0
313,387,2.0
313,777,1.0
313,413,2.0
313,742,3.0
313,70,1.0
313,633,3.0
313,17,1.0
313,539,2.0
313,895,4.0
313,394,3.0
313,58,1.0
313,442,2.0
313,790,3.0
313,613,4.0
313,409,2.0
313,558,1.0
313,705,4.0
313,369,3.0
314,67,2.0
314,110,3.0
314,23,4.0
314,248,4.0
314,70,4.0
314,111,5.0
314,242,4.0
314,325,3.0
314,93,3.0
314,214,5.0
314,100,3.0
314,37,4.0
314,362,3.0
314,361,4.0
314,58,2.0
314,370,5.0
314,310,3.0
314,404,4.0
314,32,2.0
314,379,4.0
314,394,2.0
314,15,4.0
314,414,4.0
314,413,3.0
314,77,5.0
314,432,4.0
314,421,4.0
314,24,5.0
314,453,4.0
314,333,4.0
314,182,5.0
314,476,4.0
314,75,4.0
314,10,3.0
314,175,4.0
314,505,4.0
314,26,2.0
314,428,4.0
314,544,5.0
314,52,5.0
314,116,3.0
314,556,4.0
314,405,3.0
314,416,3.0
314,38,5.0
314,649,1.0
314,516,4.0
314,374,3.0
314,607,3.0
314,65,4.0
314,662,4.0
314,19,3.0
314,579,2.0
314,41,3.0
314,90,5.0
314,467,3.0
314,367,5.0
314,774,4.0
314,748,4.0
314,569,4.0
314,434,4.0
314,661,3.0
314,769,2.0
314,437,3.0
314,68,3.0
314,808,3.0
314,784,4.0
314,893,3.0
314,532,3.0
314,596,4.0
314,864,3.0
314,752,3.0
314,402,1.0
314,129,3.0
314,76,5.0
314,835,2.0
314,782,3.0
314,927,3.0
314,644,5.0
314,856,4.0
314,802,3.0
314,826,2.0
314,837,4.0
314,894,4.0
314,226,3.0
314,895,4.0
314,768,4.0
314,885,3.0
314,887,3.0
314,637,4.0
314,795,4.0
314,888,3.0
314,931,4.0
314,369,4.0
314,915,3.0
314,812,3.0
314,925,3.0
314,791,3.0
314,797,5.0
315,181,3.0
315,205,5.0
315,285,4.0
315,80,5.0
315,98,2.0
315,127,2.0
315,13,5.0
315,295,4.0
315,254,5.0
315,178,5.0
315,17,2.0
315,37,3.0
315,348,4.0
315,368,4.0
315,333,5.0
315,3,4.0
315,104,4.0
315,413,3.0
315,76,4.0
315,325,4.0
315,85,3.0
315,365,4.0
315,30,1.0
315,375,4.0
315,376,4.0
315,353,1.0
315,162,4.0
315,129,3.0
315,453,4.0
315,8,3.0
315,374,5.0
315,138,5.0
315,41,2.0
315,447,2.0
315,369,4.0
315,377,3.0
315,384,5.0
315,339,4.0
315,528,4.0
315,311,3.0
315,143,3.0
315,102,4.0
315,121,2.0
315,504,4.0
315,406,3.0
315,92,1.0
315,421,4.0
315,38,4.0
315,584,3.0
315,645,4.0
315,100,4.0
315,446,4.0
315,499,4.0
315,114,5.0
315,607,2.0
315,430,3.0
315,531,5.0
315,58,3.0
315,428,2.0
315,685,3.0
315,148,5.0
315,611,4.0
315,493,3.0
315,622,3.0
315,556,3.0
315,587,3.0
315,56,5.0
315,696,4.0
315,442,4.0
315,646,3.0
315,650,4.0
315,272,5.0
315,18,5.0
315,658,4.0
315,679,4.0
315,674,3.0
315,739,5.0
315,802,5.0
315,660,2.0
315,637,3.0
315,558,4.0
315,831,4.0
315,64,4.0
315,96,4.0
315,893,2.0
315,565,3.0
315,808,4.0
315,649,2.0
315,489,2.0
315,532,2.0
315,455,4.0
315,248,2.0
315,662,3.0
315,770,3.0
315,911,4.0
315,695,3.0
315,578,5.0
315,885,3.0
315,19,3.0
315,409,3.0
315,748,5.0
315,548,5.0
315,65,4.0
315,404,5.0
315,15,4.0
315,713,5.0
315,907,4.0
315,814,4.0
315,932,4.0
315,90,5.0
315,864,4.0
315,867,2.0
315,24,4.0
315,708,5.0
315,797,3.0
315,883,4.0
315,917,3.0
315,906,4.0
315,887,4.0
316,144,3.0
316,226,4.0
316,121,3.0
316,117,5.0
316,20,5.0
316,207,5.0
316,162,3.0
316,10,4.0
316,15,2.0
316,178,1.0
316,340,3.0
316,325,3.0
316,348,3.0
316,243,3.0
316,309,1.0
316,158,4.0
316,58,4.0
316,341,3.0
316,100,4.0
316,137,5.0
316,24,3.0
316,72,3.0
316,129,2.0
316,369,3.0
316,499,4.0
316,90,3.0
316,3,3.0
316,402,1.0
316,70,2.0
316,696,2.0
316,491,4.0
316,442,4.0
316,682,1.0
316,703,5.0
316,790,3.0
316,631,1.0
316,97,5.0
316,752,2.0
316,862,2.0
316,114,5.0
316,837,3.0
316,283,5.0
316,860,2.0
316,705,5.0
316,784,4.0
316,434,5.0
316,440,2.0
